minbound,shape,unit
-39.6,85,1.8
-99,47,1.8
0,21,1.8

IX,IY,IZ,value
54,21,9,0.866116
54,21,10,0.875229
54,21,11,0.884343
54,21,12,0.893297
54,21,13,0.902231
54,21,14,0.911165
54,21,15,0.920099
54,21,16,0.929033
54,21,17,0.936791
54,21,18,0.942196
54,21,19,0.947601
54,21,20,0
54,22,0,0
54,22,1,0.82148
54,22,2,0.824417
54,22,3,0.827354
54,22,4,0.830291
54,22,5,0.833229
54,22,6,0.839042
54,22,7,0.84845
54,22,8,0.857859
54,22,9,0.867267
54,22,10,0.876675
54,22,11,0.886083
54,22,12,0.894872
54,22,13,0.903583
54,22,14,0.912294
54,22,15,0.921005
54,22,16,0.929716
54,22,17,0.937295
54,22,18,0.942612
54,22,19,0.947929
54,22,20,0
54,23,0,0
54,23,1,0.821916
54,23,2,0.8245
54,23,3,0.827083
54,23,4,0.829667
54,23,5,0.83225
54,23,6,0.838134
54,23,7,0.848142
54,23,8,0.85815
54,23,9,0.868158
54,23,10,0.878166
54,23,11,0.888175
54,23,12,0.896729
54,23,13,0.905101
54,23,14,0.913474
54,23,15,0.921846
54,23,16,0.930219
54,23,17,0.937549
54,23,18,0.942792
54,23,19,0.948036
54,23,20,0
54,24,0,0
54,24,1,0.822353
54,24,2,0.824583
54,24,3,0.826812
54,24,4,0.829042
54,24,5,0.831272
54,24,6,0.837225
54,24,7,0.847833
54,24,8,0.858441
54,24,9,0.86905
54,24,10,0.879658
54,24,11,0.890266
54,24,12,0.898586
54,24,13,0.90662
54,24,14,0.914654
54,24,15,0.922688
54,24,16,0.930722
54,24,17,0.937802
54,24,18,0.942973
54,24,19,0.948143
54,24,20,0
54,25,0,0
54,25,1,0.82279
54,25,2,0.824666
54,25,3,0.826541
54,25,4,0.828417
54,25,5,0.830293
54,25,6,0.836317
54,25,7,0.847525
54,25,8,0.858733
54,25,9,0.869941
54,25,10,0.881149
54,25,11,0.892357
54,25,12,0.900443
54,25,13,0.908139
54,25,14,0.915834
54,25,15,0.92353
54,25,16,0.931226
54,25,17,0.938055
54,25,18,0.943153
54,25,19,0.948251
54,25,20,0
54,26,0,0
54,26,1,0.823226
54,26,2,0.824749
54,26,3,0.826271
54,26,4,0.827793
54,26,5,0.829315
54,26,6,0.835408
54,26,7,0.847216
54,26,8,0.859024
54,26,9,0.870832
54,26,10,0.88264
54,26,11,0.894448
54,26,12,0.9023
54,26,13,0.909657
54,26,14,0.917015
54,26,15,0.924372
54,26,16,0.931729
54,26,17,0.938309
54,26,18,0.943333
54,26,19,0.948358
54,26,20,0
54,27,0,0
54,27,1,0.823663
54,27,2,0.824831
54,27,3,0.826
54,27,4,0.827168
54,27,5,0.828336
54,27,6,0.8345
54,27,7,0.846908
54,27,8,0.859316
54,27,9,0.871724
54,27,10,0.884132
54,27,11,0.896539
54,27,12,0.904157
54,27,13,0.911176
54,27,14,0.918195
54,27,15,0.925214
54,27,16,0.932232
54,27,17,0.938562
54,27,18,0.943514
54,27,19,0.948465
54,27,20,0
54,28,0,0
54,28,1,0.824833
54,28,2,0.825749
54,28,3,0.826665
54,28,4,0.827581
54,28,5,0.828498
54,28,6,0.834599
54,28,7,0.847182
54,28,8,0.859765
54,28,9,0.872348
54,28,10,0.884932
54,28,11,0.897515
54,28,12,0.905018
54,28,13,0.911887
54,28,14,0.918756
54,28,15,0.925625
54,28,16,0.932494
54,28,17,0.938737
54,28,18,0.943729
54,28,19,0.948721
54,28,20,0
54,29,0,0
54,29,1,0.826212
54,29,2,0.826905
54,29,3,0.827599
54,29,4,0.828292
54,29,5,0.828985
54,29,6,0.834986
54,29,7,0.847623
54,29,8,0.86026
54,29,9,0.872897
54,29,10,0.885534
54,29,11,0.898171
54,29,12,0.905595
54,29,13,0.912368
54,29,14,0.919141
54,29,15,0.925913
54,29,16,0.932686
54,29,17,0.93889
54,29,18,0.943955
54,29,19,0.94902
54,29,20,0
54,30,0,0
54,30,1,0.827592
54,30,2,0.828062
54,30,3,0.828532
54,30,4,0.829002
54,30,5,0.829472
54,30,6,0.835373
54,30,7,0.848064
54,30,8,0.860755
54,30,9,0.873446
54,30,10,0.886136
54,30,11,0.898827
54,30,12,0.906172
54,30,13,0.912849
54,30,14,0.919525
54,30,15,0.926202
54,30,16,0.932878
54,30,17,0.939042
54,30,18,0.94418
54,30,19,0.949319
54,30,20,0
54,31,0,0
54,31,1,0.828971
54,31,2,0.829218
54,31,3,0.829465
54,31,4,0.829712
54,31,5,0.829959
54,31,6,0.83576
54,31,7,0.848505
54,31,8,0.86125
54,31,9,0.873994
54,31,10,0.886739
54,31,11,0.899484
54,31,12,0.906749
54,31,13,0.913329
54,31,14,0.91991
54,31,15,0.92649
54,31,16,0.933071
54,31,17,0.939195
54,31,18,0.944406
54,31,19,0.949617
54,31,20,0
54,32,0,0
54,32,1,0.83035
54,32,2,0.830374
54,32,3,0.830398
54,32,4,0.830422
54,32,5,0.830446
54,32,6,0.836148
54,32,7,0.848946
54,32,8,0.861745
54,32,9,0.874543
54,32,10,0.887341
54,32,11,0.90014
54,32,12,0.907326
54,32,13,0.91381
54,32,14,0.920294
54,32,15,0.926779
54,32,16,0.933263
54,32,17,0.939347
54,32,18,0.944632
54,32,19,0.949916
54,32,20,0
54,33,0,0
54,33,1,0.831275
54,33,2,0.831244
54,33,3,0.831212
54,33,4,0.83118
54,33,5,0.831149
54,33,6,0.836819
54,33,7,0.849615
54,33,8,0.862412
54,33,9,0.875209
54,33,10,0.888006
54,33,11,0.900802
54,33,12,0.907932
54,33,13,0.914352
54,33,14,0.920773
54,33,15,0.927193
54,33,16,0.933614
54,33,17,0.939662
54,33,18,0.944966
54,33,19,0.95027
54,33,20,0
54,34,0,0
54,34,1,0.830609
54,34,2,0.831109
54,34,3,0.831608
54,34,4,0.832107
54,34,5,0.832606
54,34,6,0.838483
54,34,7,0.851084
54,34,8,0.863685
54,34,9,0.876285
54,34,10,0.888886
54,34,11,0.901487
54,34,12,0.908638
54,34,13,0.915109
54,34,14,0.921579
54,34,15,0.92805
54,34,16,0.934521
54,34,17,0.940546
54,34,18,0.94568
54,34,19,0.950815
54,34,20,0
54,35,0,0
54,35,1,0.829944
54,35,2,0.830974
54,35,3,0.832003
54,35,4,0.833033
54,35,5,0.834063
54,35,6,0.840148
54,35,7,0.852553
54,35,8,0.864957
54,35,9,0.877362
54,35,10,0.889766
54,35,11,0.902171
54,35,12,0.909345
54,35,13,0.915866
54,35,14,0.922386
54,35,15,0.928907
54,35,16,0.935427
54,35,17,0.94143
54,35,18,0.946395
54,35,19,0.95136
54,35,20,0
54,36,0,0
54,36,1,0.829278
54,36,2,0.830839
54,36,3,0.832399
54,36,4,0.83396
54,36,5,0.83552
54,36,6,0.841813
54,36,7,0.854021
54,36,8,0.86623
54,36,9,0.878438
54,36,10,0.890646
54,36,11,0.902855
54,36,12,0.910052
54,36,13,0.916622
54,36,14,0.923193
54,36,15,0.929764
54,36,16,0.936334
54,36,17,0.942313
54,36,18,0.947109
54,36,19,0.951905
54,36,20,0
54,37,0,0
54,37,1,0.828612
54,37,2,0.830703
54,37,3,0.832795
54,37,4,0.834886
54,37,5,0.836977
54,37,6,0.843478
54,37,7,0.85549
54,37,8,0.867502
54,37,9,0.879514
54,37,10,0.891527
54,37,11,0.903539
54,37,12,0.910759
54,37,13,0.917379
54,37,14,0.924
54,37,15,0.93062
54,37,16,0.937241
54,37,17,0.943197
54,37,18,0.947824
54,37,19,0.95245
54,37,20,0
54,38,0,0
54,38,1,0.827947
54,38,2,0.830568
54,38,3,0.83319
54,38,4,0.835812
54,38,5,0.838434
54,38,6,0.845142
54,38,7,0.856959
54,38,8,0.868775
54,38,9,0.880591
54,38,10,0.892407
54,38,11,0.904223
54,38,12,0.911465
54,38,13,0.918136
54,38,14,0.924806
54,38,15,0.931477
54,38,16,0.938148
54,38,17,0.944081
54,38,18,0.948538
54,38,19,0.952996
54,38,20,0
54,39,0,0
54,39,1,0.827165
54,39,2,0.830459
54,39,3,0.833753
54,39,4,0.837046
54,39,5,0.84034
54,39,6,0.847257
54,39,7,0.858702
54,39,8,0.870148
54,39,9,0.881594
54,39,10,0.893039
54,39,11,0.904485
54,39,12,0.911701
54,39,13,0.918388
54,39,14,0.925075
54,39,15,0.931763
54,39,16,0.93845
54,39,17,0.944375
54,39,18,0.948776
54,39,19,0.953177
54,39,20,0
54,40,0,0
54,40,1,0.826327
54,40,2,0.830362
54,40,3,0.834398
54,40,4,0.838434
54,40,5,0.84247
54,40,6,0.849596
54,40,7,0.860584
54,40,8,0.871572
54,40,9,0.88256
54,40,10,0.893548
54,40,11,0.904536
54,40,12,0.911701
54,40,13,0.918388
54,40,14,0.925075
54,40,15,0.931763
54,40,16,0.93845
54,40,17,0.944375
54,40,18,0.948776
54,40,19,0.953177
54,40,20,0
54,41,0,0
54,41,1,0.825488
54,41,2,0.830266
54,41,3,0.835044
54,41,4,0.839822
54,41,5,0.8446
54,41,6,0.851935
54,41,7,0.862465
54,41,8,0.872996
54,41,9,0.883526
54,41,10,0.894056
54,41,11,0.904587
54,41,12,0.911701
54,41,13,0.918388
54,41,14,0.925075
54,41,15,0.931763
54,41,16,0.93845
54,41,17,0.944375
54,41,18,0.948776
54,41,19,0.953177
54,41,20,0
54,42,0,0
54,42,1,0.824649
54,42,2,0.830169
54,42,3,0.83569
54,42,4,0.84121
54,42,5,0.84673
54,42,6,0.854274
54,42,7,0.864347
54,42,8,0.874419
54,42,9,0.884492
54,42,10,0.894565
54,42,11,0.904637
54,42,12,0.911701
54,42,13,0.918388
54,42,14,0.925075
54,42,15,0.931763
54,42,16,0.93845
54,42,17,0.944375
54,42,18,0.948776
54,42,19,0.953177
54,42,20,0
54,43,0,0
54,43,1,0.82381
54,43,2,0.830073
54,43,3,0.836335
54,43,4,0.842598
54,43,5,0.84886
54,43,6,0.856613
54,43,7,0.866228
54,43,8,0.875843
54,43,9,0.885458
54,43,10,0.895073
54,43,11,0.904688
54,43,12,0.911701
54,43,13,0.918388
54,43,14,0.925075
54,43,15,0.931763
54,43,16,0.93845
54,43,17,0.944375
54,43,18,0.948776
54,43,19,0.953177
54,43,20,0
54,44,0,0
54,44,1,0.822971
54,44,2,0.829976
54,44,3,0.836981
54,44,4,0.843986
54,44,5,0.85099
54,44,6,0.858952
54,44,7,0.868109
54,44,8,0.877267
54,44,9,0.886424
54,44,10,0.895582
54,44,11,0.904739
54,44,12,0.911701
54,44,13,0.918388
54,44,14,0.925075
54,44,15,0.931763
54,44,16,0.93845
54,44,17,0.944375
54,44,18,0.948776
54,44,19,0.953177
54,44,20,0
54,45,0,0
54,45,1,0.822133
54,45,2,0.82988
54,45,3,0.837627
54,45,4,0.845374
54,45,5,0.85312
54,45,6,0.861291
54,45,7,0.869991
54,45,8,0.878691
54,45,9,0.88739
54,45,10,0.89609
54,45,11,0.90479
54,45,12,0.911701
54,45,13,0.918388
54,45,14,0.925075
54,45,15,0.931763
54,45,16,0.93845
54,45,17,0.944375
54,45,18,0.948776
54,45,19,0.953177
54,45,20,0
54,46,0,0
54,46,1,0.821294
54,46,2,0.829783
54,46,3,0.838272
54,46,4,0.846761
54,46,5,0.855251
54,46,6,0.86363
54,46,7,0.871872
54,46,8,0.880114
54,46,9,0.888357
54,46,10,0.896599
54,46,11,0.904841
54,46,12,0.911701
54,46,13,0.918388
54,46,14,0.925075
54,46,15,0.931763
54,46,16,0.93845
54,46,17,0.944375
54,46,18,0.948776
54,46,19,0.953177
54,46,20,0
55,0,0,0
55,0,1,0
55,0,2,0
55,0,3,0
55,0,4,0
55,0,5,0
55,0,6,0
55,0,7,0
55,0,8,0
55,0,9,0
55,0,10,0
55,0,11,0
55,0,12,0
55,0,13,0
55,0,14,0
55,0,15,0
55,0,16,0
55,0,17,0
55,0,18,0
55,0,19,0
55,0,20,0
55,1,0,0
55,1,1,0.776856
55,1,2,0.777392
55,1,3,0.777928
55,1,4,0.778464
55,1,5,0.779
55,1,6,0.784119
55,1,7,0.794967
55,1,8,0.805815
55,1,9,0.816664
55,1,10,0.827512
55,1,11,0.83836
55,1,12,0.849018
55,1,13,0.859652
55,1,14,0.870287
55,1,15,0.880921
55,1,16,0.891555
55,1,17,0.901186
55,1,18,0.908812
55,1,19,0.916438
55,1,20,0
55,2,0,0
55,2,1,0.780344
55,2,2,0.781162
55,2,3,0.781981
55,2,4,0.782799
55,2,5,0.783618
55,2,6,0.788816
55,2,7,0.799489
55,2,8,0.810163
55,2,9,0.820836
55,2,10,0.831509
55,2,11,0.842183
55,2,12,0.853062
55,2,13,0.863968
55,2,14,0.874873
55,2,15,0.885778
55,2,16,0.896683
55,2,17,0.906305
55,2,18,0.91336
55,2,19,0.920414
55,2,20,0
55,3,0,0
55,3,1,0.783831
55,3,2,0.784932
55,3,3,0.786033
55,3,4,0.787135
55,3,5,0.788236
55,3,6,0.793513
55,3,7,0.804012
55,3,8,0.81451
55,3,9,0.825008
55,3,10,0.835507
55,3,11,0.846005
55,3,12,0.857106
55,3,13,0.868283
55,3,14,0.879459
55,3,15,0.890635
55,3,16,0.901812
55,3,17,0.911424
55,3,18,0.917907
55,3,19,0.924391
55,3,20,0
55,4,0,0
55,4,1,0.787319
55,4,2,0.788702
55,4,3,0.790086
55,4,4,0.79147
55,4,5,0.792854
55,4,6,0.798211
55,4,7,0.808534
55,4,8,0.818857
55,4,9,0.829181
55,4,10,0.839504
55,4,11,0.849827
55,4,12,0.86115
55,4,13,0.872598
55,4,14,0.884045
55,4,15,0.895493
55,4,16,0.90694
55,4,17,0.916543
55,4,18,0.922455
55,4,19,0.928368
55,4,20,0
55,5,0,0
55,5,1,0.790806
55,5,2,0.792472
55,5,3,0.794139
55,5,4,0.795805
55,5,5,0.797472
55,5,6,0.802908
55,5,7,0.813056
55,5,8,0.823205
55,5,9,0.833353
55,5,10,0.843501
55,5,11,0.85365
55,5,12,0.865194
55,5,13,0.876913
55,5,14,0.888631
55,5,15,0.90035
55,5,16,0.912069
55,5,17,0.921662
55,5,18,0.927003
55,5,19,0.932344
55,5,20,0
55,6,0,0
55,6,1,0.796003
55,6,2,0.797086
55,6,3,0.79817
55,6,4,0.799254
55,6,5,0.800338
55,6,6,0.80545
55,6,7,0.815599
55,6,8,0.825747
55,6,9,0.835896
55,6,10,0.846044
55,6,11,0.856192
55,6,12,0.867501
55,6,13,0.878954
55,6,14,0.890407
55,6,15,0.901861
55,6,16,0.913314
55,6,17,0.92273
55,6,18,0.928071
55,6,19,0.933412
55,6,20,0
55,7,0,0
55,7,1,0.801199
55,7,2,0.8017
55,7,3,0.802202
55,7,4,0.802703
55,7,5,0.803204
55,7,6,0.807993
55,7,7,0.818141
55,7,8,0.82829
55,7,9,0.838438
55,7,10,0.848586
55,7,11,0.858735
55,7,12,0.869807
55,7,13,0.880995
55,7,14,0.892183
55,7,15,0.903371
55,7,16,0.914559
55,7,17,0.923798
55,7,18,0.929139
55,7,19,0.934481
55,7,20,0
55,8,0,0
55,8,1,0.806396
55,8,2,0.806314
55,8,3,0.806233
55,8,4,0.806152
55,8,5,0.80607
55,8,6,0.810535
55,8,7,0.820684
55,8,8,0.830832
55,8,9,0.84098
55,8,10,0.851129
55,8,11,0.861277
55,8,12,0.872114
55,8,13,0.883036
55,8,14,0.893959
55,8,15,0.904882
55,8,16,0.915804
55,8,17,0.924866
55,8,18,0.930208
55,8,19,0.935549
55,8,20,0
55,9,0,0
55,9,1,0.811592
55,9,2,0.810928
55,9,3,0.810264
55,9,4,0.8096
55,9,5,0.808936
55,9,6,0.813078
55,9,7,0.823226
55,9,8,0.833374
55,9,9,0.843523
55,9,10,0.853671
55,9,11,0.86382
55,9,12,0.87442
55,9,13,0.885078
55,9,14,0.895735
55,9,15,0.906392
55,9,16,0.917049
55,9,17,0.925935
55,9,18,0.931276
55,9,19,0.936617
55,9,20,0
55,10,0,0
55,10,1,0.816789
55,10,2,0.815542
55,10,3,0.814296
55,10,4,0.813049
55,10,5,0.811802
55,10,6,0.81562
55,10,7,0.825769
55,10,8,0.835917
55,10,9,0.846065
55,10,10,0.856214
55,10,11,0.866362
55,10,12,0.876727
55,10,13,0.887119
55,10,14,0.897511
55,10,15,0.907903
55,10,16,0.918295
55,10,17,0.927003
55,10,18,0.932344
55,10,19,0.937685
55,10,20,0
55,11,0,0
55,11,1,0.819815
55,11,2,0.818537
55,11,3,0.817258
55,11,4,0.815979
55,11,5,0.8147
55,11,6,0.818442
55,11,7,0.828459
55,11,8,0.838477
55,11,9,0.848494
55,11,10,0.858512
55,11,11,0.86853
55,11,12,0.878706
55,11,13,0.888903
55,11,14,0.8991
55,11,15,0.909296
55,11,16,0.919493
55,11,17,0.928085
55,11,18,0.933469
55,11,19,0.938853
55,11,20,0
55,12,0,0
55,12,1,0.820129
55,12,2,0.819506
55,12,3,0.818883
55,12,4,0.81826
55,12,5,0.817636
55,12,6,0.821612
55,12,7,0.831335
55,12,8,0.841059
55,12,9,0.850782
55,12,10,0.860505
55,12,11,0.870229
55,12,12,0.880277
55,12,13,0.890366
55,12,14,0.900455
55,12,15,0.910544
55,12,16,0.920633
55,12,17,0.929186
55,12,18,0.934666
55,12,19,0.940146
55,12,20,0
55,13,0,0
55,13,1,0.820443
55,13,2,0.820476
55,13,3,0.820508
55,13,4,0.820541
55,13,5,0.820573
55,13,6,0.824782
55,13,7,0.834211
55,13,8,0.84364
55,13,9,0.85307
55,13,10,0.862499
55,13,11,0.871928
55,13,12,0.881848
55,13,13,0.891829
55,13,14,0.901811
55,13,15,0.911792
55,13,16,0.921773
55,13,17,0.930286
55,13,18,0.935862
55,13,19,0.941439
55,13,20,0
55,14,0,0
55,14,1,0.820757
55,14,2,0.821445
55,14,3,0.822133
55,14,4,0.822822
55,14,5,0.82351
55,14,6,0.827952
55,14,7,0.837087
55,14,8,0.846222
55,14,9,0.855357
55,14,10,0.864492
55,14,11,0.873627
55,14,12,0.883419
55,14,13,0.893292
55,14,14,0.903166
55,14,15,0.91304
55,14,16,0.922913
55,14,17,0.931386
55,14,18,0.937059
55,14,19,0.942731
55,14,20,0
55,15,0,0
55,15,1,0.821071
55,15,2,0.822415
55,15,3,0.823759
55,15,4,0.825102
55,15,5,0.826446
55,15,6,0.831122
55,15,7,0.839963
55,15,8,0.848804
55,15,9,0.857645
55,15,10,0.866485
55,15,11,0.875326
55,15,12,0.884989
55,15,13,0.894755
55,15,14,0.904521
55,15,15,0.914287
55,15,16,0.924053
55,15,17,0.932487
55,15,18,0.938255
55,15,19,0.944024
55,15,20,0
55,16,0,0
55,16,1,0.821385
55,16,2,0.823384
55,16,3,0.825384
55,16,4,0.827383
55,16,5,0.829383
55,16,6,0.834292
55,16,7,0.842839
55,16,8,0.851386
55,16,9,0.859932
55,16,10,0.868479
55,16,11,0.877025
55,16,12,0.88656
55,16,13,0.896218
55,16,14,0.905877
55,16,15,0.915535
55,16,16,0.925193
55,16,17,0.933587
55,16,18,0.939452
55,16,19,0.945316
55,16,20,0
55,17,0,0
55,17,1,0.821445
55,17,2,0.823629
55,17,3,0.825812
55,17,4,0.827996
55,17,5,0.830179
55,17,6,0.835219
55,17,7,0.843828
55,17,8,0.852438
55,17,9,0.861048
55,17,10,0.869657
55,17,11,0.878267
55,17,12,0.887709
55,17,13,0.897254
55,17,14,0.906799
55,17,15,0.916345
55,17,16,0.92589
55,17,17,0.934184
55,17,18,0.939974
55,17,19,0.945764
55,17,20,0
55,18,0,0
55,18,1,0.821474
55,18,2,0.823783
55,18,3,0.826091
55,18,4,0.8284
55,18,5,0.830708
55,18,6,0.835865
55,18,7,0.844582
55,18,8,0.8533
55,18,9,0.862017
55,18,10,0.870734
55,18,11,0.879452
55,18,12,0.888804
55,18,13,0.898236
55,18,14,0.907668
55,18,15,0.9171
55,18,16,0.926532
55,18,17,0.934718
55,18,18,0.940412
55,18,19,0.946106
55,18,20,0
55,19,0,0
55,19,1,0.821503
55,19,2,0.823936
55,19,3,0.82637
55,19,4,0.828803
55,19,5,0.831237
55,19,6,0.836511
55,19,7,0.845336
55,19,8,0.854161
55,19,9,0.862986
55,19,10,0.871811
55,19,11,0.880636
55,19,12,0.8899
55,19,13,0.899218
55,19,14,0.908537
55,19,15,0.917855
55,19,16,0.927174
55,19,17,0.935252
55,19,18,0.94085
55,19,19,0.946447
55,19,20,0
55,20,0,0
55,20,1,0.821532
55,20,2,0.82409
55,20,3,0.826649
55,20,4,0.829207
55,20,5,0.831766
55,20,6,0.837157
55,20,7,0.84609
55,20,8,0.855022
55,20,9,0.863955
55,20,10,0.872888
55,20,11,0.881821
55,20,12,0.890995
55,20,13,0.9002
55,20,14,0.909406
55,20,15,0.918611
55,20,16,0.927816
55,20,17,0.935786
55,20,18,0.941288
55,20,19,0.946789
55,20,20,0
55,21,0,0
55,21,1,0.821561
55,21,2,0.824244
55,21,3,0.826927
55,21,4,0.829611
55,21,5,0.832294
55,21,6,0.837803
55,21,7,0.846843
55,21,8,0.855884
55,21,9,0.864924
55,21,10,0.873965
55,21,11,0.883005
55,21,12,0.892091
55,21,13,0.901183
55,21,14,0.910274
55,21,15,0.919366
55,21,16,0.928458
55,21,17,0.93632
55,21,18,0.941726
55,21,19,0.947131
55,21,20,0
55,22,0,0
55,22,1,0.821702
55,22,2,0.824391
55,22,3,0.82708
55,22,4,0.829769
55,22,5,0.832459
55,22,6,0.838089
55,22,7,0.847395
55,22,8,0.856701
55,22,9,0.866008
55,22,10,0.875314
55,22,11,0.884621
55,22,12,0.893558
55,22,13,0.90245
55,22,14,0.911342
55,22,15,0.920233
55,22,16,0.929125
55,22,17,0.936823
55,22,18,0.942134
55,22,19,0.947445
55,22,20,0
55,23,0,0
55,23,1,0.822067
55,23,2,0.824524
55,23,3,0.82698
55,23,4,0.829437
55,23,5,0.831893
55,23,6,0.837653
55,23,7,0.847542
55,23,8,0.857431
55,23,9,0.86732
55,23,10,0.877209
55,23,11,0.887098
55,23,12,0.895769
55,23,13,0.904288
55,23,14,0.912806
55,23,15,0.921325
55,23,16,0.929844
55,23,17,0.937263
55,23,18,0.942484
55,23,19,0.947705
55,23,20,0
55,24,0,0
55,24,1,0.822433
55,24,2,0.824657
55,24,3,0.826881
55,24,4,0.829104
55,24,5,0.831328
55,24,6,0.837218
55,24,7,0.847689
55,24,8,0.858161
55,24,9,0.868633
55,24,10,0.879104
55,24,11,0.889576
55,24,12,0.89798
55,24,13,0.906126
55,24,14,0.914271
55,24,15,0.922417
55,24,16,0.930562
55,24,17,0.937703
55,24,18,0.942833
55,24,19,0.947964
55,24,20,0
55,25,0,0
55,25,1,0.822798
55,25,2,0.82479
55,25,3,0.826781
55,25,4,0.828772
55,25,5,0.830763
55,25,6,0.836782
55,25,7,0.847837
55,25,8,0.858891
55,25,9,0.869945
55,25,10,0.880999
55,25,11,0.892054
55,25,12,0.900191
55,25,13,0.907963
55,25,14,0.915736
55,25,15,0.923509
55,25,16,0.931281
55,25,17,0.938143
55,25,18,0.943183
55,25,19,0.948223
55,25,20,0
55,26,0,0
55,26,1,0.823164
55,26,2,0.824922
55,26,3,0.826681
55,26,4,0.82844
55,26,5,0.830198
55,26,6,0.836347
55,26,7,0.847984
55,26,8,0.859621
55,26,9,0.871258
55,26,10,0.882894
55,26,11,0.894531
55,26,12,0.902402
55,26,13,0.909801
55,26,14,0.917201
55,26,15,0.9246
55,26,16,0.932
55,26,17,0.938583
55,26,18,0.943532
55,26,19,0.948482
55,26,20,0
55,27,0,0
55,27,1,0.823529
55,27,2,0.825055
55,27,3,0.826581
55,27,4,0.828107
55,27,5,0.829633
55,27,6,0.835912
55,27,7,0.848131
55,27,8,0.860351
55,27,9,0.87257
55,27,10,0.88479
55,27,11,0.897009
55,27,12,0.904613
55,27,13,0.911639
55,27,14,0.918666
55,27,15,0.925692
55,27,16,0.932719
55,27,17,0.939023
55,27,18,0.943882
55,27,19,0.948741
55,27,20,0
55,28,0,0
55,28,1,0.824589
55,28,2,0.825796
55,28,3,0.827002
55,28,4,0.828209
55,28,5,0.829415
55,28,6,0.835628
55,28,7,0.8481
55,28,8,0.860572
55,28,9,0.873043
55,28,10,0.885515
55,28,11,0.897986
55,28,12,0.905478
55,28,13,0.912347
55,28,14,0.919215
55,28,15,0.926084
55,28,16,0.932953
55,28,17,0.939169
55,28,18,0.944078
55,28,19,0.948988
55,28,20,0
55,29,0,0
55,29,1,0.825847
55,29,2,0.82671
55,29,3,0.827572
55,29,4,0.828434
55,29,5,0.829297
55,29,6,0.835389
55,29,7,0.848018
55,29,8,0.860647
55,29,9,0.873276
55,29,10,0.885906
55,29,11,0.898535
55,29,12,0.905958
55,29,13,0.912731
55,29,14,0.919504
55,29,15,0.926277
55,29,16,0.933049
55,29,17,0.939231
55,29,18,0.944231
55,29,19,0.949231
55,29,20,0
55,30,0,0
55,30,1,0.827106
55,30,2,0.827624
55,30,3,0.828142
55,30,4,0.82866
55,30,5,0.829178
55,30,6,0.835149
55,30,7,0.847936
55,30,8,0.860723
55,30,9,0.87351
55,30,10,0.886297
55,30,11,0.899084
55,30,12,0.906439
55,30,13,0.913116
55,30,14,0.919792
55,30,15,0.926469
55,30,16,0.933145
55,30,17,0.939293
55,30,18,0.944383
55,30,19,0.949474
55,30,20,0
55,31,0,0
55,31,1,0.828364
55,31,2,0.828538
55,31,3,0.828712
55,31,4,0.828886
55,31,5,0.829059
55,31,6,0.834909
55,31,7,0.847854
55,31,8,0.860798
55,31,9,0.873743
55,31,10,0.886688
55,31,11,0.899632
55,31,12,0.90692
55,31,13,0.9135
55,31,14,0.920081
55,31,15,0.926661
55,31,16,0.933242
55,31,17,0.939355
55,31,18,0.944536
55,31,19,0.949717
55,31,20,0
55,32,0,0
55,32,1,0.829622
55,32,2,0.829452
55,32,3,0.829281
55,32,4,0.829111
55,32,5,0.828941
55,32,6,0.83467
55,32,7,0.847772
55,32,8,0.860874
55,32,9,0.873976
55,32,10,0.887079
55,32,11,0.900181
55,32,12,0.907401
55,32,13,0.913885
55,32,14,0.920369
55,32,15,0.926853
55,32,16,0.933338
55,32,17,0.939418
55,32,18,0.944688
55,32,19,0.949959
55,32,20,0
55,33,0,0
55,33,1,0.830482
55,33,2,0.830169
55,33,3,0.829857
55,33,4,0.829545
55,33,5,0.829232
55,33,6,0.83491
55,33,7,0.848076
55,33,8,0.861242
55,33,9,0.874408
55,33,10,0.887574
55,33,11,0.90074
55,33,12,0.907917
55,33,13,0.914345
55,33,14,0.920774
55,33,15,0.927202
55,33,16,0.93363
55,33,17,0.939682
55,33,18,0.944982
55,33,19,0.950282
55,33,20,0
55,34,0,0
55,34,1,0.829947
55,34,2,0.8302
55,34,3,0.830453
55,34,4,0.830706
55,34,5,0.830959
55,34,6,0.836833
55,34,7,0.849733
55,34,8,0.862634
55,34,9,0.875535
55,34,10,0.888435
55,34,11,0.901336
55,34,12,0.908558
55,34,13,0.915071
55,34,14,0.921584
55,34,15,0.928097
55,34,16,0.93461
55,34,17,0.940656
55,34,18,0.94577
55,34,19,0.950883
55,34,20,0
55,35,0,0
55,35,1,0.829412
55,35,2,0.83023
55,35,3,0.831048
55,35,4,0.831867
55,35,5,0.832685
55,35,6,0.838755
55,35,7,0.85139
55,35,8,0.864026
55,35,9,0.876661
55,35,10,0.889296
55,35,11,0.901931
55,35,12,0.9092
55,35,13,0.915797
55,35,14,0.922395
55,35,15,0.928992
55,35,16,0.93559
55,35,17,0.94163
55,35,18,0.946557
55,35,19,0.951484
55,35,20,0
55,36,0,0
55,36,1,0.828877
55,36,2,0.83026
55,36,3,0.831644
55,36,4,0.833028
55,36,5,0.834411
55,36,6,0.840678
55,36,7,0.853047
55,36,8,0.865417
55,36,9,0.877787
55,36,10,0.890157
55,36,11,0.902527
55,36,12,0.909841
55,36,13,0.916523
